19515654,residential,2
-84.2226,35.8746
19532957,residential,3
-84.0896,35.9001
-84.0894,35.8999
-84.0892,35.8997
19532984,residential,2
-84.1479,35.8114
-84.1478,35.8104
19532997,residential,16
-84.0787,35.9122
-84.0782,35.9122
-84.078,35.9124
-84.0777,35.9125
-84.0775,35.9126
-84.0772,35.913
-84.0769,35.9132
-84.0765,35.9133
-84.0762,35.9134
-84.0758,35.9135
-84.0756,35.9135
-84.0754,35.9134
-84.0751,35.9131
-84.075,35.913
-84.0747,35.9131
-84.0746,35.9132
19533012,residential,13
-84.1947,35.8998
-84.1943,35.9
-84.1935,35.9007
-84.1934,35.9008
-84.1927,35.9013
-84.1922,35.9016
-84.1918,35.9018
-84.1909,35.902
-84.1905,35.9021
-84.1901,35.9023
-84.1894,35.9027
-84.189,35.9029
-84.1886,35.9032
19533020,residential,6
-84.0279,35.9564
-84.0294,35.9566
-84.0308,35.9568
-84.031,35.9568
-84.0339,35.9571
-84.0342,35.9572
19533025,residential,2
-83.9998,35.9187
-84.0007,35.9189
19533030,residential,9
-84.0696,35.8982
-84.0697,35.8982
-84.0703,35.8979
-84.0706,35.8978
-84.0707,35.8978
-84.0709,35.8977
-84.0711,35.8978
-84.0713,35.8979
-84.0715,35.8982
19533046,residential,10
-84.0381,35.9869
-84.0383,35.9865
-84.0385,35.986
-84.0387,35.986
-84.0389,35.9861
-84.0391,35.9863
-84.0392,35.9864
-84.0394,35.9864
-84.0396,35.9863
-84.0411,35.9856
19533051,residential,5
-84.062,35.8949
-84.0616,35.8947
-84.0614,35.8945
-84.0613,35.8944
-84.0612,35.8942
19533088,residential,2
-84.186,35.871
-84.1854,35.871
19533106,residential,14
-84.0919,35.8593
-84.0918,35.8592
-84.0918,35.859
-84.0918,35.8588
-84.0916,35.8586
-84.0913,35.8583
-84.0909,35.8579
-84.0908,35.8578
-84.0906,35.8575
-84.0904,35.8573
-84.0901,35.8572
-84.0898,35.857
-84.0896,35.8569
-84.0896,35.8566
19533118,residential,26
-84.0706,35.8695
-84.0701,35.8685
-84.07,35.8684
-84.0699,35.8683
-84.0698,35.8682
-84.0696,35.8681
-84.0693,35.8681
-84.0691,35.868
-84.069,35.8679
-84.0689,35.8678
-84.0688,35.8674
-84.0687,35.8673
-84.0687,35.8672
-84.0686,35.8671
-84.0685,35.867
-84.0683,35.867
-84.0682,35.8669
-84.068,35.8669
-84.0678,35.8668
-84.0674,35.8667
-84.067,35.8666
-84.0666,35.8666
-84.0663,35.8667
-84.0659,35.8668
-84.0656,35.8669
-84.0648,35.8675
19533141,residential,2
-84.0067,35.9175
-84.0057,35.9179
19533145,residential,9
-84.0393,35.9318
-84.0395,35.9319
-84.0397,35.9319
-84.0399,35.9319
-84.0403,35.9318
-84.0406,35.9318
-84.0407,35.9319
-84.0408,35.932
-84.0408,35.9325
19533147,residential,5
-84.1894,35.9027
-84.1891,35.9024
-84.1888,35.9021
-84.1884,35.902
-84.1881,35.902
19533158,residential,4
-84.0813,35.8707
-84.0802,35.8693
-84.0801,35.8692
-84.08,35.8691
19533160,residential,5
-84.08,35.8691
-84.0799,35.8692
-84.0794,35.8695
-84.0779,35.8707
-84.0766,35.8716
19533172,residential,5
-84.0361,35.9827
-84.0365,35.9829
-84.0376,35.9841
-84.0383,35.9848
-84.0385,35.985
19533246,motorway,21
-84.2523,35.8703
-84.2511,35.8711
-84.25,35.8718
-84.2484,35.8727
-84.2437,35.8751
-84.2428,35.8755
-84.2406,35.8766
-84.24,35.8769
-84.2361,35.8787
-84.2338,35.8798
-84.2326,35.8804
-84.2323,35.8805
-84.2252,35.8839
-84.2235,35.8847
-84.2221,35.8852
-84.221,35.8857
-84.218,35.8868
-84.2163,35.8874
-84.2151,35.8878
-84.2136,35.8884
-84.2127,35.8887
19533375,residential,4
-84.0072,35.9256
-84.0063,35.9249
-84.006,35.9246
-84.0049,35.9231
19533392,residential,16
-84.2224,35.9312
-84.2212,35.9304
-84.22,35.9295
-84.2197,35.9291
-84.2195,35.9283
-84.2197,35.9276
-84.219,35.9268
-84.2181,35.9261
-84.2177,35.9255
-84.2181,35.9251
-84.2186,35.9241
-84.2184,35.9233
-84.2177,35.9221
-84.2174,35.9216
-84.2166,35.9203
-84.2162,35.9185
19533402,residential,6
-84.169,35.8613
-84.1698,35.8623
-84.1714,35.8644
-84.1716,35.8645
-84.1718,35.8645
-84.1723,35.8643
19533408,residential,8
-84.0205,35.9731
-84.0205,35.9732
-84.0207,35.9735
-84.021,35.9738
-84.0212,35.974
-84.0216,35.9742
-84.0218,35.9744
-84.022,35.9745
19533468,residential,4
-84.1089,35.8523
-84.1103,35.8513
-84.1104,35.8511
-84.1103,35.8508
19533470,residential,5
-84.0107,35.9707
-84.0107,35.9713
-84.0107,35.9714
-84.0106,35.9716
-84.0104,35.9723
19533482,residential,7
-84.1171,35.9375
-84.1174,35.9378
-84.1174,35.9379
-84.1172,35.9383
-84.1171,35.9385
-84.1171,35.9387
-84.117,35.9398
19533497,residential,4
-84.0862,35.9083
-84.0866,35.9083
-84.0887,35.9084
-84.0892,35.9084
19533500,residential,8
-84.0947,35.8953
-84.0951,35.896
-84.0952,35.8964
-84.0952,35.8966
-84.0951,35.8972
-84.0948,35.8976
-84.0946,35.8978
-84.0943,35.8981
19533504,residential,14
-84.0078,35.9816
-84.0086,35.9816
-84.0094,35.982
-84.0107,35.9827
-84.0125,35.9838
-84.0132,35.9842
-84.0135,35.9843
-84.0163,35.986
-84.0171,35.9864
-84.0187,35.9873
-84.0191,35.9875
-84.0193,35.9877
-84.0192,35.9879
-84.0191,35.9881
19533511,residential,3
-84.074,35.9061
-84.0761,35.9056
-84.0768,35.9053
19533515,residential,21
-84.0845,35.8995
-84.0851,35.9001
-84.0855,35.9004
-84.0861,35.9002
-84.0866,35.9
-84.0874,35.8995
-84.0906,35.8981
-84.0915,35.8977
-84.0919,35.8974
-84.0923,35.8971
-84.093,35.8964
-84.0938,35.8959
-84.0947,35.8953
-84.0988,35.8925
-84.1,35.8917
-84.1015,35.8906
-84.1029,35.8899
-84.1056,35.8884
-84.1063,35.8879
-84.1071,35.8872
-84.108,35.8865
19533517,residential,7
-84.0757,35.9037
-84.0786,35.9023
-84.0796,35.9019
-84.0819,35.9007
-84.0825,35.9004
-84.0831,35.9001
-84.0845,35.8995
19533521,residential,7
-84.0183,35.909
-84.0192,35.9084
-84.0197,35.908
-84.0199,35.9079
-84.0201,35.908
-84.0203,35.9081
-84.0207,35.9086
19533527,residential,7
-84.0595,35.8975
-84.0597,35.8974
-84.0598,35.8972
-84.0599,35.897
-84.06,35.897
-84.0603,35.8969
-84.0603,35.8963
19533530,residential,3
-84.1392,35.9425
-84.1388,35.9428
-84.1386,35.943
19533534,residential,11
-84.0097,35.8856
-84.0099,35.8852
-84.01,35.8847
-84.0099,35.8841
-84.0095,35.8834
-84.0093,35.883
-84.0094,35.8825
-84.0097,35.8819
-84.0097,35.8815
-84.0095,35.8811
-84.0091,35.8807
19533545,residential,9
-84.0924,35.8551
-84.0927,35.8557
-84.0931,35.8565
-84.0934,35.8572
-84.0938,35.8576
-84.0941,35.8581
-84.0943,35.8584
-84.0946,35.8586
-84.0949,35.8588
19533547,residential,2
-84.1378,35.9435
-84.1377,35.9438
19533556,residential,23
-84.1615,35.8669
-84.162,35.8674
-84.1619,35.8677
-84.1618,35.8678
-84.1597,35.8689
-84.1595,35.869
-84.1592,35.8689
-84.159,35.8688
-84.1587,35.8683
-84.1585,35.8681
-84.1583,35.8678
-84.1583,35.8677
-84.1583,35.8676
-84.1583,35.8675
-84.1584,35.8675
-84.1585,35.8674
-84.1617,35.8658
-84.1628,35.8652
-84.1634,35.8649
-84.1637,35.8648
-84.1644,35.8648
-84.1648,35.865
-84.1655,35.8656
19533563,residential,3
-84.0972,35.9386
-84.0971,35.9391
-84.097,35.9394
19533585,residential,7
-84.1225,35.936
-84.1229,35.9368
-84.123,35.9371
-84.1239,35.9381
-84.1241,35.9382
-84.1244,35.9381
-84.1246,35.938
19533589,residential,10
-84.0137,35.9917
-84.016,35.991
-84.0166,35.9908
-84.0179,35.9904
-84.0201,35.9899
-84.0207,35.9897
-84.0221,35.9894
-84.0222,35.9894
-84.0223,35.9894
-84.0225,35.9896
19533593,residential,2
-84.0759,35.8855
-84.0765,35.8853
19533599,residential,16
-84.141,35.9258
-84.1392,35.9268
-84.1391,35.9268
-84.139,35.9267
-84.1385,35.9261
-84.1385,35.926
-84.1386,35.926
-84.1404,35.925
-84.1425,35.9239
-84.1447,35.9227
-84.1455,35.9224
-84.1465,35.922
-84.1469,35.922
-84.1473,35.9219
-84.1482,35.9219
-84.1488,35.9219
19533602,residential,6
-84.0494,35.9147
-84.0494,35.9143
-84.0496,35.914
-84.0498,35.914
-84.0499,35.9141
-84.05,35.9142
19533613,residential,6
-84.1838,35.89
-84.1841,35.8901
-84.1846,35.8905
-84.1853,35.891
-84.1856,35.8914
-84.1858,35.8915
19533619,residential,3
-84.0555,35.9663
-84.0557,35.9661
-84.056,35.9658
19533623,residential,15
-84.1253,35.8986
-84.1261,35.8982
-84.1268,35.8979
-84.1269,35.8978
-84.1269,35.8978
-84.1271,35.8977
-84.1273,35.8977
-84.1273,35.8977
-84.1274,35.8977
-84.1274,35.8978
-84.1275,35.8978
-84.1276,35.8979
-84.1278,35.8982
-84.128,35.8985
-84.1283,35.8989
19533626,residential,4
-84.2257,35.9308
-84.2253,35.9318
-84.2253,35.932
-84.2257,35.9322
19533653,residential,21
-84.0472,35.9555
-84.0475,35.9558
-84.0474,35.956
-84.0472,35.9562
-84.0469,35.9564
-84.0467,35.9565
-84.0465,35.9566
-84.0463,35.9565
-84.0462,35.9563
-84.0459,35.9561
-84.0457,35.9559
-84.0455,35.9557
-84.0455,35.9555
-84.0455,35.9554
-84.0457,35.9552
-84.046,35.955
-84.0462,35.9548
-84.0464,35.9548
-84.0467,35.9549
-84.0469,35.9551
-84.0472,35.9555
19533671,unclassified,2
-84.1393,35.9667
-84.1385,35.9681
19533690,residential,15
-84.0273,35.9752
-84.0278,35.9756
-84.0284,35.9761
-84.0291,35.9767
-84.0294,35.977
-84.0296,35.9773
-84.0299,35.9782
-84.0303,35.979
-84.0303,35.9792
-84.0302,35.9794
-84.0298,35.9796
-84.0277,35.981
-84.0273,35.9811
-84.0267,35.9807
-84.0264,35.9805
19533711,residential,2
-84.097,35.8617
-84.0923,35.8635
19533716,residential,9
-84.0804,35.8909
-84.0804,35.8911
-84.0806,35.8913
-84.0807,35.892
-84.0808,35.8925
-84.0808,35.8926
-84.0811,35.8928
-84.0815,35.8931
-84.0817,35.8931
19533726,residential,10
-84.0591,35.9438
-84.0596,35.9446
-84.0597,35.9448
-84.0597,35.945
-84.0596,35.9452
-84.0595,35.9452
-84.0593,35.9453
-84.0589,35.9453
-84.058,35.9451
-84.0577,35.945
19533736,residential,5
-84.0301,35.8937
-84.0299,35.8938
-84.0297,35.8939
-84.0294,35.894
-84.0292,35.8941
19533762,residential,7
-84.0206,35.9373
-84.0204,35.9368
-84.0205,35.9366
-84.0219,35.9355
-84.0229,35.9345
-84.0232,35.9344
-84.0236,35.9343
19533766,residential,6
-84.1297,35.9006
-84.1295,35.9005
-84.1294,35.9001
-84.1292,35.8997
-84.1289,35.899
-84.1287,35.8987
19533769,residential,2
-84.0824,35.9424
-84.082,35.9427
19533771,residential,5
-84.0397,35.9718
-84.0396,35.9722
-84.0396,35.9725
-84.0395,35.9726
-84.0393,35.9727
19533784,residential,18
-84.0418,35.921
-84.0417,35.9204
-84.0417,35.9201
-84.0417,35.92
-84.0415,35.9198
-84.0412,35.9196
-84.0406,35.9191
-84.0403,35.9189
-84.0402,35.9188
-84.0402,35.9188
-84.0399,35.9181
-84.0398,35.9177
-84.0402,35.9171
-84.0409,35.9165
-84.0413,35.9161
-84.0414,35.9158
-84.0415,35.9153
-84.0412,35.9145
19533790,residential,19
-84.0769,35.8684
-84.0771,35.8683
-84.0771,35.868
-84.0771,35.8677
-84.0771,35.8674
-84.0771,35.8672
-84.0772,35.867
-84.0773,35.8669
-84.0778,35.8665
-84.0779,35.8663
-84.078,35.8661
-84.0779,35.8659
-84.0776,35.8657
-84.0774,35.8657
-84.0769,35.8658
-84.0766,35.8658
-84.0761,35.8657
-84.076,35.8656
-84.0757,35.8656
19533797,secondary,15
-84.0034,35.9327
-84.0037,35.9334
-84.0038,35.9336
-84.0043,35.9344
-84.0049,35.9351
-84.0054,35.9355
-84.0056,35.9356
-84.0058,35.9357
-84.0061,35.9358
-84.0071,35.9358
-84.0074,35.9358
-84.0076,35.9359
-84.0079,35.9361
-84.0081,35.9364
-84.009,35.9377
19533809,residential,2
-84.0235,35.9014
-84.022,35.9001
19533810,residential,3
-84.0476,35.9111
-84.0479,35.9111
-84.0482,35.911
19533812,residential,2
-84.0414,35.972
-84.0418,35.9717
19533821,residential,4
-84.1032,35.9606
-84.1033,35.9605
-84.1034,35.9604
-84.1046,35.9597
19533824,residential,3
-84.1504,35.9824
-84.1507,35.9827
-84.1509,35.9828
19533833,residential,2
-84.0651,35.9383
-84.0644,35.9382
19533835,residential,3
-84.1268,35.9504
-84.1261,35.9499
-84.1257,35.9496
19533840,residential,19
-84.0865,35.9477
-84.0871,35.9478
-84.0874,35.9479
-84.0876,35.9481
-84.0878,35.9483
-84.088,35.9485
-84.0882,35.9488
-84.0885,35.9491
-84.0889,35.9493
-84.0896,35.9495
-84.09,35.9496
-84.0903,35.9496
-84.0905,35.9495
-84.0907,35.9495
-84.0913,35.9492
-84.0919,35.949
-84.0927,35.9486
-84.0935,35.9483
-84.0937,35.9482
19533848,residential,7
-84.059,35.8916
-84.0587,35.8924
-84.0582,35.893
-84.0579,35.8933
-84.0576,35.8933
-84.0571,35.8931
-84.0568,35.8929
19533859,residential,8
-84.1626,35.863
-84.1628,35.8637
-84.1627,35.8638
-84.1627,35.8639
-84.1625,35.864
-84.1622,35.864
-84.1618,35.8641
-84.1607,35.8646
19533863,residential,7
-84.1919,35.8831
-84.1915,35.8831
-84.1908,35.8827
-84.1905,35.8825
-84.1904,35.8823
-84.1902,35.8819
-84.1895,35.8812
19533879,residential,2
-84.1734,35.8688
-84.1724,35.8693
19533882,residential,2
-84.1704,35.9375
-84.1708,35.9371
19533887,residential,4
-84.075,35.9581
-84.075,35.9578
-84.0751,35.9577
-84.0756,35.9573
19533891,residential,9
-84.021,35.9171
-84.0213,35.917
-84.0218,35.9171
-84.0223,35.9171
-84.023,35.9172
-84.0232,35.9172
-84.0234,35.9173
-84.0237,35.9174
-84.0241,35.9178
19533894,residential,2
-84.0742,35.9016
-84.0731,35.9022
19533911,residential,12
-84.0414,35.9158
-84.0415,35.9159
-84.0419,35.9159
-84.0422,35.9158
-84.044,35.9153
-84.0453,35.9149
-84.0455,35.9148
-84.0456,35.9147
-84.0457,35.9145
-84.0457,35.914
-84.0456,35.9139
-84.0454,35.9137
19533914,residential,3
-84.1073,35.9006
-84.1061,35.9007
-84.1059,35.9008
19533915,residential,4
-84.2145,35.879
-84.2145,35.8792
-84.2143,35.8798
-84.2141,35.8802
19533923,residential,3
-84.0454,35.904
-84.0457,35.904
-84.047,35.9035
19533928,residential,7
-84.0938,35.9581
-84.0945,35.9578
-84.0949,35.9576
-84.095,35.9576
-84.0951,35.9576
-84.0957,35.9584
-84.0959,35.9584
19533935,residential,4
-84.0803,35.9221
-84.0804,35.9223
-84.0811,35.9239
-84.0811,35.9242
19533948,residential,4
-84.0646,35.9352
-84.0664,35.9341
-84.0687,35.933
-84.0704,35.9323
19533977,residential,2
-84.0265,35.964
-84.0277,35.966
19533981,residential,6
-84.0703,35.9896
-84.0707,35.9892
-84.071,35.9891
-84.0717,35.9889
-84.0718,35.9889
-84.072,35.989
19533983,residential,6
-84.0374,35.9755
-84.0377,35.9756
-84.0381,35.9759
-84.0393,35.9771
-84.0393,35.9771
-84.0396,35.9774
19533999,residential,5
-84.0775,35.9307
-84.0779,35.9306
-84.0781,35.9305
-84.0785,35.93
-84.0789,35.9298
19534011,residential,2
-84.1338,35.9874
-84.1315,35.9877
19534014,residential,4
-84.062,35.8747
-84.0622,35.8752
-84.0623,35.8755
-84.0622,35.8761
19534016,residential,3
-84.1458,35.8786
-84.1457,35.8781
-84.1457,35.8779
19534017,residential,2
-84.1337,35.9457
-84.1359,35.9445
19534039,residential,4
-84.0776,35.8908
-84.0782,35.8906
-84.0784,35.8905
-84.0788,35.8902
19534055,residential,16
-84.0589,35.8339
-84.0587,35.8336
-84.0586,35.8334
-84.0584,35.8331
-84.0583,35.8329
-84.0582,35.8328
-84.0582,35.8326
-84.0582,35.8325
-84.0584,35.8323
-84.0587,35.8321
-84.0592,35.8319
-84.0596,35.8318
-84.0599,35.8319
-84.0601,35.8323
-84.0603,35.8326
-84.0605,35.8333
19534088,unclassified,11
-84.127,35.9882
-84.1264,35.9877
-84.1249,35.9866
-84.1245,35.9864
-84.1236,35.9859
-84.1234,35.9857
-84.1232,35.9855
-84.1229,35.9849
-84.1227,35.9844
-84.1222,35.9845
-84.1184,35.9857
19534116,residential,72
-84.1668,35.9798
-84.1667,35.98
-84.1666,35.9802
-84.1665,35.9804
-84.1663,35.9805
-84.1662,35.9806
-84.1661,35.9807
-84.1658,35.9809
-84.1656,35.9811
-84.1654,35.9813
-84.1652,35.9814
-84.1648,35.9816
-84.1645,35.9817
-84.1639,35.982
-84.1631,35.9824
-84.1626,35.9828
-84.1617,35.9832
-84.1609,35.9837
-84.1599,35.9843
-84.1585,35.9853
-84.1573,35.9861
-84.1564,35.9867
-84.1553,35.9876
-84.1548,35.988
-84.1544,35.9881
-84.154,35.9882
-84.1536,35.9881
-84.153,35.988
-84.1523,35.9877
-84.1515,35.9874
-84.1509,35.9872
-84.1504,35.987
-84.15,35.9869
-84.149,35.9868
-84.1483,35.9868
-84.1475,35.9868
-84.1469,35.9869
-84.1464,35.9871
-84.1459,35.9872
-84.1454,35.9872
-84.1448,35.9872
-84.1443,35.9871
-84.1436,35.9869
-84.1434,35.9869
-84.1424,35.9864
-84.1415,35.986
-84.1412,35.9858
-84.1408,35.9854
-84.1404,35.9851
-84.14,35.9848
-84.1397,35.9846
-84.1394,35.9846
-84.139,35.9847
-84.1363,35.9859
-84.1355,35.9862
-84.135,35.9864
-84.1346,35.9864
-84.1341,35.9864
-84.1338,35.9864
-84.1333,35.9866
-84.133,35.9867
-84.1326,35.9868
-84.1323,35.9869
-84.1319,35.9869
-84.1315,35.9869
-84.1312,35.9869
-84.1311,35.9869
-84.1309,35.9869
-84.1301,35.9872
-84.1287,35.9877
-84.1278,35.988
-84.127,35.9882
19534124,residential,14
-84.078,35.9395
-84.0773,35.9394
-84.077,35.9393
-84.0766,35.939
-84.0764,35.9388
-84.076,35.9388
-84.0747,35.9387
-84.0739,35.9387
-84.0736,35.9386
-84.0715,35.9381
-84.0712,35.938
-84.0709,35.938
-84.0697,35.9379
-84.0684,35.9377
19534131,residential,4
-84.0197,35.9692
-84.0204,35.9687
-84.0206,35.9686
-84.0209,35.9685
19534135,residential,11
-84.0498,35.9533
-84.05,35.9536
-84.0502,35.9537
-84.0504,35.9537
-84.0508,35.9537
-84.0537,35.953
-84.054,35.9529
-84.0541,35.9528
-84.0545,35.9524
-84.0547,35.9523
-84.055,35.9522
19534141,residential,16
-84.1853,35.8758
-84.1848,35.876
-84.1846,35.8762
-84.184,35.8763
-84.1839,35.8764
-84.1838,35.8765
-84.184,35.8767
-84.1841,35.877
-84.1845,35.8774
-84.1847,35.8775
-84.1852,35.8773
-84.1855,35.8771
-84.1856,35.877
-84.1856,35.8768
-84.1853,35.8765
-84.1848,35.876
19534145,residential,4
-84.1399,35.9355
-84.1399,35.9353
-84.14,35.9352
-84.1413,35.9346
19534154,residential,6
-84.0882,35.8852
-84.0882,35.8855
-84.0882,35.8858
-84.0889,35.887
-84.0891,35.8873
-84.0893,35.8874
19534161,residential,2
-84.0945,35.9141
-84.095,35.9155
19534165,residential,2
-84.1275,35.9311
-84.1269,35.9313
19534174,residential,5
-84.0551,35.894
-84.0551,35.8937
-84.055,35.8933
-84.0549,35.8932
-84.0547,35.8931
19534181,residential,6
-84.0413,35.8906
-84.0415,35.8905
-84.0417,35.8905
-84.0418,35.8906
-84.0428,35.8909
-84.0433,35.8911
19534183,residential,14
-84.1424,35.9301
-84.1425,35.9298
-84.1425,35.9295
-84.1424,35.9292
-84.1423,35.9289
-84.1421,35.9286
-84.1419,35.9284
-84.1415,35.928
-84.141,35.9274
-84.1408,35.9273
-84.1405,35.9274
-84.1402,35.9275
-84.1398,35.9278
-84.1395,35.9279
19534194,residential,6
-84.0712,35.9195
-84.071,35.9196
-84.0709,35.92
-84.0708,35.9204
-84.0713,35.9209
-84.0716,35.9214
19534204,residential,2
-84.0907,35.9495
-84.0909,35.9499
19534218,residential,2
-84.1721,35.889
-84.1727,35.8894
19534241,residential,31
-84.2128,35.812
-84.2096,35.812
-84.209,35.812
-84.2086,35.8119
-84.2084,35.8119
-84.2081,35.8119
-84.2077,35.8121
-84.2063,35.8126
-84.2047,35.8134
-84.204,35.8137
-84.2028,35.8145
-84.2015,35.8153
-84.1981,35.8177
-84.198,35.8182
-84.1977,35.8185
-84.1953,35.82
-84.1949,35.8201
-84.187,35.8203
-84.1868,35.8203
-84.1866,35.8202
-84.1864,35.8201
-84.1863,35.8199
-84.186,35.8194
-84.1858,35.8192
-84.1855,35.8192
-84.1852,35.8193
-84.1832,35.82
-84.1815,35.8207
-84.1803,35.8211
-84.1793,35.8216
-84.1789,35.8217
19534250,residential,15
-84.0683,35.9655
-84.0669,35.9643
-84.0666,35.9638
-84.0661,35.9634
-84.0661,35.9633
-84.0662,35.9629
-84.0663,35.9627
-84.0667,35.9623
-84.0663,35.9618
-84.0653,35.961
-84.0655,35.9607
-84.0661,35.9603
-84.0666,35.9599
-84.0667,35.9596
-84.0665,35.9593
19534257,residential,11
-84.0801,35.9245
-84.0807,35.9258
-84.0808,35.926
-84.0811,35.9264
-84.0813,35.927
-84.0817,35.9277
-84.0819,35.9281
-84.082,35.9284
-84.082,35.9286
-84.0819,35.9288
-84.0818,35.929
19534260,residential,7
-84.0693,35.9159
-84.0704,35.9151
-84.0707,35.9148
-84.0709,35.9145
-84.071,35.9144
-84.071,35.9142
-84.0708,35.9138
19534270,residential,14
-84.1869,35.8965
-84.1871,35.8963
-84.1874,35.8962
-84.1952,35.8942
-84.1958,35.8941
-84.1987,35.8938
-84.1993,35.8937
-84.1995,35.8936
-84.1999,35.8935
-84.2006,35.8934
-84.2009,35.8932
-84.2015,35.8927
-84.2023,35.8924
-84.2027,35.8923
19534281,residential,9
-84.1204,35.9271
-84.1205,35.927
-84.1207,35.9266
-84.1211,35.9264
-84.1223,35.9261
-84.1232,35.9259
-84.1241,35.9255
-84.1252,35.9252
-84.1256,35.9252
19534290,service,2
-84.0162,35.9805
-84.0163,35.9804
19534292,residential,3
-84.0055,35.929
-84.0044,35.9267
-84.0037,35.926
19534297,residential,4
-84.0121,35.9983
-84.0119,35.9983
-84.01,35.998
-84.0096,35.9979
19534301,residential,5
-84.0959,35.8735
-84.0961,35.8734
-84.0966,35.8731
-84.0969,35.8731
-84.0973,35.8736
19534308,residential,12
-84.1119,35.8524
-84.1111,35.8524
-84.1108,35.8525
-84.1102,35.8528
-84.1099,35.8529
-84.1096,35.8528
-84.1093,35.8527
-84.1089,35.8523
-84.1087,35.8522
-84.1086,35.8521
-84.1083,35.8521
-84.108,35.8522
19534327,residential,8
-84.0949,35.9357
-84.0961,35.9358
